time,pos_lift_joint,vel_lift_joint,pos_j1,vel_j1,pos_j2,vel_j2,pos_j3,vel_j3,pos_j4,vel_j4,pos_j5,vel_j5,pos_j6,vel_j6,cart_x,cart_y,cart_z,cart_vx,cart_vy,cart_vz
7.827951,0.023187,0.000647,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.828987,0.023188,0.000964,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.830040,0.023189,0.000949,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.833612,0.023190,0.000280,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.833649,0.023191,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.834617,0.023192,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.837513,0.023193,0.000345,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.838729,0.023195,0.001644,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.839528,0.023196,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.842730,0.023197,0.000312,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.844545,0.023198,0.000551,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.844883,0.023199,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.845281,0.023200,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.849142,0.023201,0.000259,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,-0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.849809,0.023202,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.850789,0.023203,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.851842,0.023204,0.000948,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.854043,0.023205,0.000454,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.854164,0.023206,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.855463,0.023207,0.000769,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.856888,0.023208,0.000701,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.862272,0.023209,0.000186,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.862309,0.023210,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.862325,0.023211,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.862339,0.023212,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.863100,0.023213,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.864500,0.023214,0.000714,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.866498,0.023215,0.000500,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.866624,0.023216,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.866950,0.023217,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.869696,0.023218,0.000364,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.871138,0.023219,0.000693,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.871955,0.023220,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.875227,0.023221,0.000305,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.875316,0.023222,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.875937,0.023223,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.878525,0.023224,0.000386,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.879074,0.023225,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.884119,0.023226,0.000198,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.884179,0.023227,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.884247,0.023228,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.884706,0.023229,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.889350,0.023230,0.000215,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.889526,0.023231,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.891213,0.023232,0.000592,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.892154,0.023233,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.893823,0.023234,0.000599,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.894648,0.023235,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907244,0.023236,0.000079,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,-0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907332,0.023237,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907391,0.023238,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907447,0.023239,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907476,0.023240,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907497,0.023241,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.907511,0.023242,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.908360,0.023243,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.910693,0.023244,0.000428,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.911497,0.023245,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.912680,0.023246,0.000845,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.914128,0.023247,0.000690,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.918116,0.023248,0.000251,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.918142,0.023249,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.918156,0.023250,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.918526,0.023251,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.919863,0.023252,0.000747,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.921231,0.023253,0.000731,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.922817,0.023254,0.000630,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.924006,0.023255,0.000841,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,-0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.927385,0.023256,0.000296,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.928858,0.023257,0.000678,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.929067,0.023258,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.930822,0.023259,0.000569,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.937974,0.023260,0.000140,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.938116,0.023262,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.944029,0.023263,0.000169,0.084632,0.000000,-0.046268,-0.000000,0.224506,-0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.944178,0.023265,0.000000,0.084632,0.000000,-0.046268,0.000000,0.224506,0.000000,0.000000,0.000000,0.178238,0.000000,0.084632,0.000000,,,,,
7.944205,0.023324,0.000000,0.084632,0.000000,-0.046256,0.000000,0.224493,0.000000,0.000000,0.000000,0.178237,0.000000,0.084632,0.000000,,,,,
7.944848,0.023384,0.000000,0.084632,0.000000,-0.046245,0.000000,0.224481,0.000000,0.000000,0.000000,0.178236,0.000000,0.084632,0.000000,,,,,
7.945658,0.023444,0.000000,0.084632,0.000000,-0.046233,0.000000,0.224468,0.000000,0.000000,0.000000,0.178235,0.000000,0.084632,0.000000,,,,,
7.947079,0.023503,0.041969,0.084632,-0.000000,-0.046222,0.008074,0.224456,-0.008817,0.000000,0.000000,0.178234,-0.000742,0.084632,-0.000000,,,,,
7.947642,0.023563,0.000000,0.084632,0.000000,-0.046210,0.000000,0.224443,0.000000,0.000000,0.000000,0.178233,0.000000,0.084632,0.000000,,,,,
7.950045,0.023622,0.024817,0.084632,-0.000000,-0.046199,0.004775,0.224431,-0.005214,0.000000,0.000000,0.178232,-0.000439,0.084632,-0.000000,,,,,
7.954965,0.023682,0.012122,0.084632,-0.000000,-0.046187,0.002332,0.224418,-0.002547,0.000000,0.000000,0.178231,-0.000214,0.084632,-0.000000,,,,,
7.955003,0.023742,0.000000,0.084632,0.000000,-0.046176,0.000000,0.224406,0.000000,0.000000,0.000000,0.178230,0.000000,0.084632,0.000000,,,,,
7.955019,0.023801,0.000000,0.084632,0.000000,-0.046164,0.000000,0.224393,0.000000,0.000000,0.000000,0.178229,0.000000,0.084632,0.000000,,,,,
7.957197,0.023861,0.027381,0.084632,-0.000000,-0.046153,0.005268,0.224381,-0.005752,0.000000,0.000000,0.178228,-0.000484,0.084632,-0.000000,,,,,
7.958556,0.023986,0.091855,0.084632,-0.000000,-0.046129,0.017677,0.224354,-0.019299,0.000000,0.000000,0.178226,-0.001621,0.084632,-0.000000,,,,,
7.960959,0.024048,0.025975,0.084632,-0.000000,-0.046117,0.004999,0.224341,-0.005457,0.000000,0.000000,0.178224,-0.000458,0.084632,-0.000000,,,,,
7.961024,0.024111,0.000000,0.084632,0.000000,-0.046105,0.000000,0.224328,0.000000,0.000000,0.000000,0.178223,0.000000,0.084632,0.000000,,,,,
7.964449,0.024173,0.018224,0.084632,-0.000000,-0.046093,0.003507,0.224315,-0.003829,0.000000,0.000000,0.178222,-0.000322,0.084632,-0.000000,,,,,
7.967601,0.024235,0.019803,0.084632,-0.000000,-0.046081,0.003811,0.224302,-0.004161,0.000000,0.000000,0.178221,-0.000350,0.084632,-0.000000,,,,,
7.967646,0.024298,0.000000,0.084632,0.000000,-0.046069,0.000000,0.224289,0.000000,0.000000,0.000000,0.178220,0.000000,0.084632,0.000000,,,,,
7.969425,0.024360,0.035089,0.084632,-0.000000,-0.046057,0.006753,0.224276,-0.007372,0.000000,0.000000,0.178219,-0.000619,0.084632,-0.000000,,,,,
7.970501,0.024423,0.058032,0.084632,-0.000000,-0.046045,0.011168,0.224263,-0.012192,0.000000,0.000000,0.178218,-0.001024,0.084632,-0.000000,,,,,
7.972045,0.024485,0.040419,0.084632,-0.000000,-0.046033,0.007779,0.224249,-0.008492,0.000000,0.000000,0.178217,-0.000713,0.084632,-0.000000,,,,,
7.973117,0.024548,0.058199,0.084632,-0.000000,-0.046021,0.011200,0.224236,-0.012228,0.000000,0.000000,0.178216,-0.001027,0.084632,-0.000000,,,,,
7.973727,0.024610,0.000000,0.084632,0.000000,-0.046009,0.000000,0.224223,0.000000,0.000000,0.000000,0.178215,0.000000,0.084632,0.000000,,,,,
7.975515,0.024672,0.034898,0.084632,-0.000000,-0.045997,0.006716,0.224210,-0.007332,0.000000,0.000000,0.178213,-0.000616,0.084632,-0.000000,,,,,
7.977315,0.024735,0.034677,0.084632,-0.000000,-0.045985,0.006674,0.224197,-0.007286,0.000000,0.000000,0.178212,-0.000612,0.084632,-0.000000,,,,,
7.980498,0.024797,0.019612,0.084632,-0.000000,-0.045973,0.003774,0.224184,-0.004120,0.000000,0.000000,0.178211,-0.000346,0.084632,-0.000000,,,,,
7.980998,0.024860,0.000000,0.084632,0.000000,-0.045961,0.000000,0.224171,0.000000,0.000000,0.000000,0.178210,0.000000,0.084632,0.000000,,,,,
7.982438,0.024922,0.043345,0.084632,-0.000000,-0.045949,0.008342,0.224158,-0.009107,0.000000,0.000000,0.178209,-0.000765,0.084632,-0.000000,,,,,
7.983354,0.024987,0.000000,0.084632,0.000000,-0.045936,0.000000,0.224144,0.000000,0.000000,0.000000,0.178208,0.000000,0.084632,0.000000,,,,,
7.985234,0.025052,0.034679,0.084632,-0.000000,-0.045924,0.006676,0.224130,-0.007287,0.000000,0.000000,0.178207,-0.000611,0.084632,-0.000000,,,,,
7.985657,0.025118,0.000000,0.084632,0.000000,-0.045911,0.000000,0.224117,0.000000,0.000000,0.000000,0.178206,0.000000,0.084632,0.000000,,,,,
7.990281,0.025183,0.014099,0.084632,-0.000000,-0.045898,0.002714,0.224103,-0.002962,0.000000,0.000000,0.178204,-0.000248,0.084632,-0.000000,,,,,
7.990308,0.025248,0.000000,0.084632,0.000000,-0.045886,0.000000,0.224089,0.000000,0.000000,0.000000,0.178203,0.000000,0.084632,0.000000,,,,,
7.991188,0.025313,0.000000,0.084632,0.000000,-0.045873,0.000000,0.224076,0.000000,0.000000,0.000000,0.178202,0.000000,0.084632,0.000000,,,,,
7.994173,0.025378,0.021834,0.084632,-0.000000,-0.045861,0.004203,0.224062,-0.004588,0.000000,0.000000,0.178201,-0.000384,0.084632,-0.000000,,,,,
7.994861,0.025444,0.000000,0.084632,0.000000,-0.045848,0.000000,0.224048,0.000000,0.000000,0.000000,0.178200,0.000000,0.084632,0.000000,,,,,
7.998866,0.025509,0.016277,0.084632,-0.000000,-0.045836,0.003134,0.224034,-0.003420,0.000000,0.000000,0.178199,-0.000287,0.084632,-0.000000,,,,,
7.998987,0.025574,0.000000,0.084632,0.000000,-0.045823,0.000000,0.224021,0.000000,0.000000,0.000000,0.178198,0.000000,0.084632,0.000000,,,,,
7.999471,0.025639,0.000000,0.084632,0.000000,-0.045811,0.000000,0.224007,0.000000,0.000000,0.000000,0.178196,0.000000,0.084632,0.000000,,,,,
8.002003,0.025704,0.025746,0.084632,-0.000000,-0.045798,0.004957,0.223993,-0.005410,0.000000,0.000000,0.178195,-0.000453,0.084632,-0.000000,,,,,
8.003952,0.025769,0.033443,0.084632,-0.000000,-0.045786,0.006438,0.223980,-0.007027,0.000000,0.000000,0.178194,-0.000589,0.084632,-0.000000,,,,,
8.007107,0.025835,0.020661,0.084632,-0.000000,-0.045773,0.003978,0.223966,-0.004341,0.000000,0.000000,0.178193,-0.000364,0.084632,-0.000000,,,,,
8.007322,0.025900,0.000000,0.084632,0.000000,-0.045760,0.000000,0.223952,0.000000,0.000000,0.000000,0.178192,0.000000,0.084632,0.000000,,,,,
8.008856,0.025965,0.042490,0.084632,-0.000000,-0.045748,0.008180,0.223939,-0.008928,0.000000,0.000000,0.178191,-0.000748,0.084632,-0.000000,,,,,
8.010660,0.026030,0.036130,0.084632,-0.000000,-0.045735,0.006956,0.223925,-0.007592,0.000000,0.000000,0.178190,-0.000636,0.084632,-0.000000,,,,,
8.010693,0.026095,0.000000,0.084632,0.000000,-0.045723,0.000000,0.223911,0.000000,0.000000,0.000000,0.178188,0.000000,0.084632,0.000000,,,,,
8.012959,0.026161,0.028758,0.084632,-0.000000,-0.045710,0.005536,0.223897,-0.006043,0.000000,0.000000,0.178187,-0.000506,0.084632,-0.000000,,,,,
8.012989,0.026226,0.000000,0.084632,0.000000,-0.045698,0.000000,0.223884,0.000000,0.000000,0.000000,0.178186,0.000000,0.084632,0.000000,,,,,
8.019685,0.026294,0.010148,0.084632,-0.000000,-0.045685,0.001954,0.223869,-0.002133,0.000000,0.000000,0.178185,-0.000178,0.084632,-0.000000,,,,,
8.020138,0.026430,0.000000,0.084632,0.000000,-0.045658,0.000000,0.223841,0.000000,0.000000,0.000000,0.178183,0.000000,0.084632,0.000000,,,,,
8.021733,0.026498,0.042605,0.084632,-0.000000,-0.045645,0.008205,0.223827,-0.008953,0.000000,0.000000,0.178181,-0.000748,0.084632,-0.000000,,,,,
8.022114,0.026566,0.000000,0.084632,0.000000,-0.045632,0.000000,0.223812,0.000000,0.000000,0.000000,0.178180,0.000000,0.084632,0.000000,,,,,
8.024853,0.026633,0.024806,0.084632,-0.000000,-0.045619,0.004777,0.223798,-0.005213,0.000000,0.000000,0.178179,-0.000436,0.084632,-0.000000,,,,,
8.026916,0.026701,0.032946,0.084632,-0.000000,-0.045606,0.006345,0.223784,-0.006923,0.000000,0.000000,0.178178,-0.000579,0.084632,-0.000000,,,,,
8.034771,0.026769,0.008652,0.084632,-0.000000,-0.045593,0.001666,0.223770,-0.001818,0.000000,0.000000,0.178177,-0.000152,0.084632,-0.000000,,,,,
8.034814,0.027041,0.000000,0.084632,0.000000,-0.045541,0.000000,0.223712,0.000000,0.000000,0.000000,0.178172,0.000000,0.084632,0.000000,,,,,
8.039266,0.027109,0.015262,0.084632,-0.000000,-0.045528,0.002939,0.223698,-0.003207,0.000000,0.000000,0.178171,-0.000268,0.084632,-0.000000,,,,,
8.041430,0.027177,0.031412,0.084632,-0.000000,-0.045514,0.006049,0.223684,-0.006601,0.000000,0.000000,0.178169,-0.000552,0.084632,-0.000000,,,,,
8.042447,0.027245,0.066835,0.084632,-0.000000,-0.045501,0.012871,0.223670,-0.014045,0.000000,0.000000,0.178168,-0.001174,0.084632,-0.000000,,,,,
8.044157,0.027313,0.039734,0.084632,-0.000000,-0.045488,0.007652,0.223655,-0.008350,0.000000,0.000000,0.178167,-0.000698,0.084632,-0.000000,,,,,
8.045755,0.027381,0.042515,0.084632,-0.000000,-0.045475,0.008188,0.223641,-0.008934,0.000000,0.000000,0.178166,-0.000747,0.084632,-0.000000,,,,,
8.046304,0.027449,0.000000,0.084632,0.000000,-0.045462,0.000000,0.223627,0.000000,0.000000,0.000000,0.178165,0.000000,0.084632,0.000000,,,,,
8.048314,0.027517,0.033810,0.084632,-0.000000,-0.045449,0.006511,0.223612,-0.007105,0.000000,0.000000,0.178163,-0.000594,0.084632,-0.000000,,,,,
8.049942,0.027585,0.041747,0.084632,-0.000000,-0.045436,0.008040,0.223598,-0.008773,0.000000,0.000000,0.178162,-0.000733,0.084632,-0.000000,,,,,
8.051907,0.027653,0.034587,0.084632,-0.000000,-0.045423,0.006661,0.223584,-0.007268,0.000000,0.000000,0.178161,-0.000607,0.084632,-0.000000,,,,,
8.055685,0.027721,0.017989,0.084632,-0.000000,-0.045410,0.003464,0.223570,-0.003780,0.000000,0.000000,0.178160,-0.000316,0.084632,-0.000000,,,,,
8.055752,0.027792,0.000000,0.084632,0.000000,-0.045396,0.000000,0.223555,0.000000,0.000000,0.000000,0.178159,0.000000,0.084632,0.000000,,,,,
8.056988,0.027862,0.057208,0.084632,-0.000000,-0.045383,0.011021,0.223540,-0.012023,0.000000,0.000000,0.178157,-0.001002,0.084632,-0.000000,,,,,
8.057610,0.027933,0.000000,0.084632,0.000000,-0.045369,0.000000,0.223525,0.000000,0.000000,0.000000,0.178156,0.000000,0.084632,0.000000,,,,,
8.064024,0.028004,0.011029,0.084632,-0.000000,-0.045355,0.002125,0.223510,-0.002318,0.000000,0.000000,0.178155,-0.000193,0.084632,-0.000000,,,,,
8.064092,0.028074,0.000000,0.084632,0.000000,-0.045342,0.000000,0.223495,0.000000,0.000000,0.000000,0.178154,0.000000,0.084632,0.000000,,,,,
8.064120,0.028145,0.000000,0.084632,0.000000,-0.045328,0.000000,0.223480,0.000000,0.000000,0.000000,0.178152,0.000000,0.084632,0.000000,,,,,
8.064144,0.028216,0.000000,0.084632,0.000000,-0.045314,0.000000,0.223466,0.000000,0.000000,0.000000,0.178151,0.000000,0.084632,0.000000,,,,,
8.064167,0.028287,0.000000,0.084632,0.000000,-0.045301,0.000000,0.223451,0.000000,0.000000,0.000000,0.178150,0.000000,0.084632,0.000000,,,,,
8.064190,0.028357,0.000000,0.084632,0.000000,-0.045287,0.000000,0.223436,0.000000,0.000000,0.000000,0.178149,0.000000,0.084632,0.000000,,,,,
8.065313,0.028428,0.062986,0.084632,-0.000000,-0.045274,0.012134,0.223421,-0.013238,0.000000,0.000000,0.178147,-0.001103,0.084632,-0.000000,,,,,
8.066930,0.028499,0.043735,0.084632,-0.000000,-0.045260,0.008426,0.223406,-0.009192,0.000000,0.000000,0.178146,-0.000766,0.084632,-0.000000,,,,,
8.067707,0.028570,0.000000,0.084632,0.000000,-0.045246,0.000000,0.223391,0.000000,0.000000,0.000000,0.178145,0.000000,0.084632,0.000000,,,,,
8.069387,0.028640,0.042103,0.084632,-0.000000,-0.045233,0.008111,0.223376,-0.008849,0.000000,0.000000,0.178144,-0.000738,0.084632,-0.000000,,,,,
8.074542,0.028711,0.013719,0.084632,-0.000000,-0.045219,0.002643,0.223361,-0.002883,0.000000,0.000000,0.178142,-0.000240,0.084632,-0.000000,,,,,
8.076099,0.028852,0.090855,0.084632,-0.000000,-0.045192,0.017503,0.223332,-0.019095,0.000000,0.000000,0.178140,-0.001592,0.084632,-0.000000,,,,,
8.076327,0.028923,0.000000,0.084632,0.000000,-0.045178,0.000000,0.223317,0.000000,0.000000,0.000000,0.178139,0.000000,0.084632,0.000000,,,,,
8.078098,0.028994,0.039939,0.084632,-0.000000,-0.045164,0.007694,0.223302,-0.008394,0.000000,0.000000,0.178138,-0.000700,0.084632,-0.000000,,,,,
8.079013,0.029065,0.000000,0.084632,0.000000,-0.045151,0.000000,0.223287,0.000000,0.000000,0.000000,0.178136,0.000000,0.084632,0.000000,,,,,
8.081922,0.029135,0.024311,0.084632,-0.000000,-0.045137,0.004683,0.223272,-0.005109,0.000000,0.000000,0.178135,-0.000426,0.084632,-0.000000,,,,,
8.082004,0.029209,0.000000,0.084632,0.000000,-0.045123,0.000000,0.223257,0.000000,0.000000,0.000000,0.178134,0.000000,0.084632,0.000000,,,,,
8.084946,0.029282,0.024985,0.084632,-0.000000,-0.045109,0.004815,0.223241,-0.005252,0.000000,0.000000,0.178132,-0.000437,0.084632,-0.000000,,,,,
8.085541,0.029356,0.000000,0.084632,0.000000,-0.045095,0.000000,0.223226,0.000000,0.000000,0.000000,0.178131,0.000000,0.084632,0.000000,,,,,
8.087523,0.029429,0.037090,0.084632,-0.000000,-0.045081,0.007148,0.223211,-0.007796,0.000000,0.000000,0.178130,-0.000648,0.084632,-0.000000,,,,,
8.090009,0.029503,0.029566,0.084632,-0.000000,-0.045066,0.005698,0.223195,-0.006215,0.000000,0.000000,0.178129,-0.000517,0.084632,-0.000000,,,,,
8.090630,0.029576,0.000000,0.084632,0.000000,-0.045052,0.000000,0.223180,0.000000,0.000000,0.000000,0.178127,0.000000,0.084632,0.000000,,,,,
8.093929,0.029650,0.022282,0.084632,-0.000000,-0.045038,0.004294,0.223164,-0.004684,0.000000,0.000000,0.178126,-0.000389,0.084632,-0.000000,,,,,
8.094653,0.029723,0.000000,0.084632,0.000000,-0.045024,0.000000,0.223149,0.000000,0.000000,0.000000,0.178125,0.000000,0.084632,0.000000,,,,,
